2.880448350003078791e-06,1.152179339669601177e-05,-3.999999416627802873e+01,-4.000000568807142542e+01,2.536773681640625000e-04,4.000000038594737184e+00,4.999998493326084592e+00,2.820374139341591898e-06,2.974753091834106875e-06,-7.500001324194419672e-01,-1.250000122534869362e+00,7.846320793398845464e-07,5.099086226707902944e-07,7.500001324194419672e-01,1.250000122534869362e+00
2.595283963352774306e-06,1.038113585849487208e-05,-3.999999474388925336e+01,-4.000000512502511185e+01,2.651214599609375000e-04,4.000000034351198330e+00,4.999998643033315204e+00,2.542177371919445962e-06,2.679582169837274860e-06,-7.500001192855166865e-01,-1.250000110461400693e+00,7.068889843188528667e-07,4.594938349799015844e-07,7.500001192855166865e-01,1.250000110461400915e+00
2.338350850980849473e-06,9.353403406464622094e-06,-3.999999526430970320e+01,-4.000000461771310967e+01,2.372264862060546875e-04,4.000000030570036280e+00,4.999998777864879784e+00,2.291420052897704249e-06,2.413700203172288053e-06,-7.500001074542899104e-01,-1.250000099577458057e+00,6.368489075404492073e-07,4.140634960245926679e-07,7.500001074542899104e-01,1.250000099577458279e+00
2.106854116733744935e-06,8.427416460676795396e-06,-3.999999573320198465e+01,-4.000000416061844533e+01,2.839565277099609375e-04,4.000000027201249253e+00,4.999998899298933708e+00,2.065395880857686123e-06,2.174200882332639047e-06,-7.500000967965504417e-01,-1.250000089765852751e+00,5.737486050310338391e-07,3.731248066503565675e-07,7.500000967965504417e-01,1.250000089765852973e+00
1.898275559177104278e-06,7.593102232306137012e-06,-3.999999615566803612e+01,-4.000000374877026843e+01,2.610683441162109375e-04,4.000000024200208060e+00,4.999999008666748956e+00,1.861665457670521291e-06,1.958466292656214301e-06,-7.500000871959034976e-01,-1.250000080920940615e+00,5.169004584839928758e-07,3.362336887398575225e-07,7.500000871959034976e-01,1.250000080920940837e+00
1.710346278818570851e-06,6.841385115308185050e-06,-3.999999653630464991e+01,-4.000000337768976522e+01,2.305507659912109375e-04,4.000000021527081451e+00,4.999999107167310441e+00,1.678029967155355409e-06,1.764138296232218932e-06,-7.500000785474993936e-01,-1.250000072947484719e+00,4.656849818679517903e-07,3.029899684291374157e-07,7.500000785474993936e-01,1.250000072947484719e+00
1.541021997215532413e-06,6.164087999138700980e-06,-3.999999687925346592e+01,-4.000000304334146506e+01,2.424716949462890625e-04,4.000000019146325414e+00,4.999999195880459268e+00,1.512507449336582246e-06,1.589092753696497860e-06,-7.500000707568882374e-01,-1.250000065759629519e+00,4.195440705257306430e-07,2.730330355272296775e-07,7.500000707568881264e-01,1.250000065759629519e+00
1.388460819491194604e-06,5.553843280381443037e-06,-3.999999718824605566e+01,-4.000000274208933604e+01,1.926422119140625000e-04,4.000000017026222210e+00,4.999999275778735708e+00,1.363311414358199477e-06,1.431416304097178424e-06,-7.500000637389883096e-01,-1.250000059279977593e+00,3.779749191929866024e-07,2.460379320605419586e-07,7.500000637389881986e-01,1.250000059279977815e+00
1.251003198361566309e-06,5.004012791687273420e-06,-3.999999746664451550e+01,-4.000000247065730719e+01,2.276897430419921875e-04,4.000000015138470921e+00,4.999999347738039113e+00,1.228831565349201018e-06,1.289385448979351602e-06,-7.500000574171572509e-01,-1.250000053438756531e+00,3.405245426554638928e-07,2.217118275176639754e-07,7.500000574171571399e-01,1.250000053438756531e+00
1.127153881723771311e-06,4.508615532472504128e-06,-3.999999771747803834e+01,-4.000000222609357081e+01,1.940727233886718750e-04,4.000000013457822412e+00,4.999999412547231792e+00,1.107616422281670701e-06,1.161447712028923078e-06,-7.500000517223545105e-01,-1.250000048173066869e+00,3.067848393313997634e-07,1.997908425644158530e-07,7.500000517223543994e-01,1.250000048173066869e+00
1.015565647433117876e-06,4.062262590309728694e-06,-3.999999794347591831e+01,-4.000000200573850861e+01,3.230571746826171875e-04,4.000000011961752477e+00,4.999999470916788979e+00,9.983576593682061544e-07,1.046204668307243232e-06,-7.500000465923876147e-01,-1.250000043426205742e+00,2.763881439824855748e-07,1.800371867784641470e-07,7.500000465923875037e-01,1.250000043426205742e+00
9.150246483372391500e-07,3.660098592206395551e-06,-3.999999814709718748e+01,-4.000000180719577969e+01,2.517700195312500000e-04,4.000000010630167857e+00,4.999999523486586384e+00,8.998759870285961332e-07,9.423966575477323908e-07,-7.500000419712328226e-01,-1.250000039147056929e+00,2.490032210873446121e-07,1.622365793586932079e-07,7.500000419712327115e-01,1.250000039147056707e+00
8.244372081518525457e-07,3.297748833119840128e-06,-3.999999833055741760e+01,-4.000000162830625072e+01,2.434253692626953125e-04,4.000000009445147775e+00,4.999999570832918572e+00,8.111084261165941080e-07,8.488890143969530935e-07,-7.500000378084231700e-01,-1.250000035289539291e+00,2.243316552138550065e-07,1.461959248336706418e-07,7.500000378084230590e-01,1.250000035289539069e+00
7.428179245448191260e-07,2.971271690910270991e-06,-3.999999849585279321e+01,-4.000000146712448412e+01,3.111362457275390625e-04,4.000000008390707684e+00,4.999999613474813032e+00,7.310968371158509622e-07,7.646596650667189540e-07,-7.500000340584973557e-01,-1.250000031812111834e+00,2.021045990531568729e-07,1.317412185592724408e-07,7.500000340584973557e-01,1.250000031812111834e+00
6.692789500148821284e-07,2.677115801930085581e-06,-3.999999864478186851e+01,-4.000000132189767044e+01,2.841949462890625000e-04,4.000000007452594097e+00,4.999999651879725171e+00,6.589775805515365550e-07,6.887879548021946281e-07,-7.500000306805034711e-01,-1.250000028677326069e+00,1.820798436759870971e-07,1.187156592878368133e-07,7.500000306805033601e-01,1.250000028677326069e+00
6.030203339634086563e-07,2.412081336444771296e-06,-3.999999877896512146e+01,-4.000000119104645790e+01,4.081726074218750000e-04,4.000000006618097181e+00,4.999999686468659554e+00,5.939721970668811853e-07,6.204445840268619239e-07,-7.500000276375512476e-01,-1.250000025851422780e+00,1.640391790835666210e-07,1.069779483371260118e-07,7.500000276375511366e-01,1.250000025851422780e+00
5.433213209010311864e-07,2.173285281514836242e-06,-3.999999889986256107e+01,-4.000000107314784259e+01,2.763271331787109375e-04,4.000000005875883780e+00,4.999999717620785766e+00,5.353790066133983520e-07,5.588825431458127504e-07,-7.500000248964094895e-01,-1.250000023303968755e+00,1.477860162888893771e-07,9.640075691125057057e-08,7.500000248964093785e-01,1.250000023303968755e+00
4.895325101318291535e-07,1.958130042112316005e-06,-3.999999900878965775e+01,-4.000000096691969986e+01,2.014636993408203125e-04,4.000000005215852639e+00,4.999999745677599527e+00,4.825655361185367212e-07,5.034289469066009532e-07,-7.500000224271431426e-01,-1.250000021007529050e+00,1.331432450144120325e-07,8.686934494950298204e-08,7.500000224271430316e-01,1.250000021007529050e+00
4.410687916287779942e-07,1.764275168625317747e-06,-3.999999910693162519e+01,-4.000000087120679382e+01,1.862049102783203125e-04,4.000000004628995853e+00,4.999999770946661926e+00,4.349616939318714749e-07,4.534776790512063242e-07,-7.500000202027863327e-01,-1.250000018937371671e+00,1.199513036598781858e-07,7.828031652253762119e-08,7.500000202027862217e-01,1.250000018937371671e+00
3.974029812575289978e-07,1.589611926533507358e-06,-3.999999919535632387e+01,-4.000000078496825040e+01,1.904964447021484375e-04,4.000000004107286955e+00,4.999999793704972717e+00,3.920536174070805520e-07,4.084827668510563444e-07,-7.500000181990478243e-01,-1.250000017071201119e+00,1.080664405073148635e-07,7.054049827634517562e-08,7.500000181990477133e-01,1.250000017071201119e+00
3.580600861130336474e-07,1.432240345877744403e-06,-3.999999927502588548e+01,-4.000000070726623136e+01,2.043247222900390625e-04,4.000000003643570778e+00,4.999999814202007009e+00,3.533781272387351116e-07,3.679524130963616189e-07,-7.500000163940456765e-01,-1.250000015388918584e+00,9.735914721432377622e-08,6.356592875906723080e-08,7.500000163940455655e-01,1.250000015388918584e+00
3.226121375878432721e-07,1.290448551571898861e-06,-3.999999934680717217e+01,-4.000000063725572375e+01,2.167224884033203125e-04,4.000000003231472867e+00,4.999999832662452626e+00,3.185177287186897075e-07,3.314436202984931511e-07,-7.500000147680684348e-01,-1.250000013872405225e+00,8.771274752436849922e-08,5.728094766835310216e-08,7.500000147680683238e-01,1.250000013872405225e+00
2.906735359666467645e-07,1.162694147183174209e-06,-3.999999941148122673e+01,-4.000000057417537391e+01,1.893043518066406250e-04,4.000000002865310655e+00,4.999999849288669473e+00,2.870961059771821825e-07,2.985573483383371030e-07,-7.500000133033595251e-01,-1.250000012505327884e+00,7.902212581429273621e-08,5.161737514072166186e-08,7.500000133033594141e-01,1.250000012505327884e+00
2.618968559059487566e-07,1.047587424807261414e-06,-3.999999946975176357e+01,-4.000000051733918838e+01,2.553462982177734375e-04,4.000000002540023303e+00,4.999999864262911764e+00,2.587740605922847088e-07,2.689341526252958021e-07,-7.500000119839238533e-01,-1.250000011272962119e+00,7.119258162322930280e-08,4.651377218100891813e-08,7.500000119839237422e-01,1.250000011272962119e+00
2.359690671712598099e-07,9.438762660352040257e-07,-3.999999952225279287e+01,-4.000000046612905891e+01,2.207756042480468750e-04,4.000000002251101527e+00,4.999999877749321087e+00,2.332458507454463881e-07,2.422502550846145818e-07,-7.500000107953526118e-01,-1.250000010162034325e+00,6.413879767998355217e-08,4.191477421005042239e-08,7.500000107953525008e-01,1.250000010162034325e+00
2.126081295213050891e-07,8.504325137437263038e-07,-3.999999956955557678e+01,-4.000000041998809053e+01,3.275871276855468750e-04,4.000000001994528986e+00,4.999999889895732963e+00,2.102358914222456387e-07,2.182140050224377069e-07,-7.500000097246661834e-01,-1.250000009160578962e+00,5.778391018285887645e-08,3.777049050181070423e-08,7.500000097246660724e-01,1.250000009160578962e+00
1.915599246986958706e-07,7.662396939167592791e-07,-3.999999961217480404e+01,-4.000000037841449796e+01,2.701282501220703125e-04,4.000000001766728097e+00,4.999999900835289779e+00,1.894957800527354649e-07,1.965626911801621364e-07,-7.500000087601723653e-01,-1.250000008257809103e+00,5.205867120021761226e-08,3.403596299583177002e-08,7.500000087601722543e-01,1.250000008257808881e+00
1.725954921535249890e-07,6.903819667058996856e-07,-3.999999965057419615e+01,-4.000000034095616286e+01,3.457069396972656250e-04,4.000000001564513852e+00,4.999999910687907168e+00,1.708016154969306483e-07,1.770596701288639854e-07,-7.500000078913386936e-01,-1.250000007444000527e+00,4.690069406398112928e-08,3.067067861487950744e-08,7.500000078913385826e-01,1.250000007444000305e+00
1.555085384303260210e-07,6.220341504103998886e-07,-3.999999968517158777e+01,-4.000000030720573818e+01,3.376007080078125000e-04,4.000000001385049408e+00,4.999999919561584960e+00,1.539515814459273936e-07,1.594917796127927376e-07,-7.500000071086772024e-01,-1.250000006710387579e+00,4.225377353270876751e-08,2.763812979800651200e-08,7.500000071086770914e-01,1.250000006710387579e+00
1.401131931257237412e-07,5.604527757441246649e-07,-3.999999971634341023e+01,-4.000000027679618597e+01,3.299713134765625000e-04,4.000000001225809676e+00,4.999999927553590240e+00,1.387637681619984027e-07,1.436670085659699068e-07,-7.500000064036410619e-01,-1.250000006049068135e+00,3.806727331571413086e-08,2.490541848221546437e-08,7.500000064036409508e-01,1.250000006049068135e+00
1.262419870062770756e-07,5.049679501212267496e-07,-3.999999974442884110e+01,-4.000000024939679122e+01,4.634857177734375000e-04,4.000000001084546675e+00,4.999999934751526709e+00,1.250742090525447518e-07,1.294123983318486975e-07,-7.500000057685312083e-01,-1.250000005452918339e+00,3.429557428375778571e-08,2.244289923717156657e-08,7.500000057685310972e-01,1.250000005452918339e+00
1.137440302926556725e-07,4.549761172256694408e-07,-3.999999976973347771e+01,-4.000000022470959493e+01,3.473758697509765625e-04,4.000000000959260227e+00,4.999999941234293921e+00,1.127351108907471252e-07,1.165721521434654398e-07,-7.500000051964121894e-01,-1.250000004915516660e+00,3.089757735319921688e-08,2.022385768208673112e-08,7.500000051964120784e-01,1.250000004915516660e+00
1.024833712936827484e-07,4.099334915963481762e-07,-3.999999979253263405e+01,-4.000000020246612564e+01,2.255439758300781250e-04,4.000000000848167758e+00,4.999999947072949702e+00,1.016132585851464346e-07,1.050059321981732169e-07,-7.500000046810363363e-01,-1.250000004431073952e+00,2.783625562630376180e-08,1.822422069658793041e-08,7.500000046810362253e-01,1.250000004431073952e+00
9.233751753560815281e-08,3.693500687518280756e-07,-3.999999981307441033e+01,-4.000000018242447908e+01,2.486705780029296875e-04,4.000000000749686535e+00,4.999999952331493525e+00,9.158857728373721856e-08,9.458732571178526386e-08,-7.500000042167758174e-01,-1.250000003994371722e+00,2.507825090717671184e-08,1.642229528223826462e-08,7.500000042167757064e-01,1.250000003994371722e+00
8.319610329958294297e-08,3.327844240175181767e-07,-3.999999983158228645e+01,-4.000000016436671046e+01,2.470016479492187500e-04,4.000000000662406130e+00,4.999999957067564615e+00,8.255283629579037583e-08,8.520246318418782681e-08,-7.500000037985609103e-01,-1.250000003600705734e+00,2.259351019638582595e-08,1.479853324214219113e-08,7.500000037985607992e-01,1.250000003600705734e+00
7.495968907292424381e-08,2.998387671482305450e-07,-3.999999984825766575e+01,-4.000000014809643289e+01,2.250671386718750000e-04,4.000000000585072435e+00,4.999999961333076115e+00,7.440848084484982021e-08,7.674877377240568349e-08,-7.500000034218247125e-01,-1.250000003245834934e+00,2.035495820300550371e-08,1.333531912610609718e-08,7.500000034218246014e-01,1.250000003245834934e+00
6.753867985470474342e-08,2.701547145989025012e-07,-3.999999986328198531e+01,-4.000000013343669991e+01,2.040863037109375000e-04,4.000000000516570786e+00,4.999999965174781735e+00,6.706757904567556038e-08,6.913386416590918894e-08,-7.500000030824531816e-01,-1.250000002925936382e+00,1.833820230531903120e-08,1.201677914117993616e-08,7.500000030824530706e-01,1.250000002925936382e+00
6.085235054908896937e-08,2.434094099612593709e-07,-3.999999987681870550e+01,-4.000000012022811546e+01,3.161430358886718750e-04,4.000000000455909088e+00,4.999999968634790015e+00,6.045087274121537310e-08,6.227450870902460733e-08,-7.500000027767406152e-01,-1.250000002637563945e+00,1.652126674502673307e-08,1.082860895481133323e-08,7.500000027767405042e-01,1.250000002637563945e+00
5.482796784472916231e-08,2.193118788795800356e-07,-3.999999988901512893e+01,-4.000000010832700781e+01,2.443790435791015625e-04,4.000000000402204492e+00,4.999999971751027061e+00,5.448692195638915056e-08,5.609573973140945696e-08,-7.500000025013485727e-01,-1.250000002377610775e+00,1.488435315838141455e-08,9.757918522767460715e-09,7.500000025013484617e-01,1.250000002377610775e+00
4.939999902810096851e-08,1.976000021386425942e-07,-3.999999990000396366e+01,-4.000000009760396580e+01,2.360343933105468750e-04,4.000000000354673624e+00,4.999999974557648663e+00,4.911133373565545917e-08,5.053002814297698981e-08,-7.500000022532697930e-01,-1.250000002143276445e+00,1.340962483467994272e-08,8.793092258644257611e-09,7.500000022532696820e-01,1.250000002143276445e+00
4.450939912431896928e-08,1.780376095439351047e-07,-3.999999990990475851e+01,-4.000000008794236805e+01,2.641677856445312500e-04,4.000000000312619264e+00,4.999999977085416880e+00,4.426606704189633305e-08,4.551654533637318181e-08,-7.500000020297953318e-01,-1.250000001932036309e+00,1.208101235110886266e-08,7.923663028190345509e-09,7.500000020297952208e-01,1.250000001932036309e+00
4.010296861101140028e-08,1.604118793352427019e-07,-3.999999991882526729e+01,-4.000000007923714662e+01,3.738403320312500000e-04,4.000000000275422352e+00,4.999999979362038438e+00,3.989880621492680492e-08,4.100049832891415941e-08,-7.500000018284849190e-01,-1.250000001741614408e+00,1.088403846589052990e-08,7.140198601629134059e-09,7.500000018284848080e-01,1.250000001741614630e+00
3.613277471852127140e-08,1.445311141878846684e-07,-3.999999992686252881e+01,-4.000000007139364300e+01,2.415180206298828125e-04,4.000000000242533105e+00,4.999999981412466710e+00,3.596239622776569229e-08,3.693253087649720634e-08,-7.500000016471403130e-01,-1.250000001569959496e+00,9.805660361543031173e-09,6.434199332293435264e-09,7.500000016471402020e-01,1.250000001569959496e+00
3.255563002138765967e-08,1.302225314248062205e-07,-3.999999993410401089e+01,-4.000000006432654232e+01,2.429485321044921875e-04,4.000000000213462137e+00,4.999999983259176162e+00,3.241433364567438762e-08,3.326818401315787889e-08,-7.500000014837812090e-01,-1.250000001415221940e+00,8.834127519139075889e-09,5.798005951658241809e-09,7.500000014837810980e-01,1.250000001415221940e+00
2.933262264927027946e-08,1.173305008705938235e-07,-3.999999994062849851e+01,-4.000000005795899938e+01,3.178119659423828125e-04,4.000000000187775129e+00,4.999999984922406604e+00,2.921630779407626239e-08,2.996741011954210852e-08,-7.500000013366239227e-01,-1.250000001275734407e+00,7.958853674786810335e-09,5.224716480589811790e-09,7.500000013366238116e-01,1.250000001275734407e+00
2.642869300699252435e-08,1.057147756000631489e-07,-3.999999994650698909e+01,-4.000000005222176469e+01,2.861022949218750000e-04,4.000000000165086611e+00,4.999999986420388787e+00,2.633378718329527390e-08,2.699413520869785060e-08,-7.500000012040615172e-01,-1.250000001149994322e+00,7.170301463015246041e-09,4.708111355513069246e-09,7.500000012040614061e-01,1.250000001149994322e+00
2.381225239930026754e-08,9.524902111479605082e-08,-3.999999995180343149e+01,-4.000000004705245260e+01,2.403259277343750000e-04,4.000000000145053747e+00,4.999999987769540688e+00,2.373564672644469929e-08,2.431586464466198333e-08,-7.500000010846464837e-01,-1.250000001036646768e+00,6.459878490001106689e-09,4.242585957307124809e-09,7.500000010846463727e-01,1.250000001036646768e+00
2.145483941176953700e-08,8.581936583595961565e-08,-3.999999995657546492e+01,-4.000000004239483076e+01,2.803802490234375000e-04,4.000000000127373667e+00,4.999999988984649590e+00,2.139383172702442453e-08,2.190332798408703322e-08,-7.500000009770747544e-01,-1.250000000934470279e+00,5.819843704129158207e-09,3.823089811036881713e-09,7.500000009770746434e-01,1.250000000934470279e+00
1.933081031000435273e-08,7.732324291964687291e-08,-3.999999996087500875e+01,-4.000000003819825167e+01,3.285408020019531250e-04,4.000000000111775478e+00,4.999999990079032841e+00,1.928305500959790471e-08,1.973015905880885866e-08,-7.500000008801718243e-01,-1.250000000842364178e+00,5.243223043591707878e-09,3.445071796988215672e-09,7.500000008801717133e-01,1.250000000842364178e+00
