1.607764598517440108e-141,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.849433898925781250e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356600795e-141,1.286211678813915727e-141,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293626491e-142,3.215529197034929162e-142,7.500000000000000000e-01,1.250000000000000222e+00
1.607764598517454384e-143,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.121231079101562500e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356596134e-143,1.286211678813983901e-143,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293617751e-144,3.215529197034886917e-144,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517446873e-145,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.071163177490234375e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356603417e-145,1.286211678813952946e-145,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293631408e-146,3.215529197034882365e-146,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517448962e-147,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.149841308593750000e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356611953e-147,1.286211678813967172e-147,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293602956e-148,3.215529197034873474e-148,7.499999999999998890e-01,1.249999999999999778e+00
1.607764598517449935e-149,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.106925964355468750e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356595282e-149,1.286211678813946055e-149,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293633519e-150,3.215529197034934600e-150,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517432027e-151,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.956722259521484375e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356579653e-151,1.286211678813930427e-151,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293668250e-152,3.215529197034826067e-152,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517446950e-153,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.087852478027343750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356595933e-153,1.286211678813971127e-153,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293532583e-154,3.215529197034927817e-154,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517435755e-155,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.123615264892578125e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356556717e-155,1.286211678813955228e-155,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293593527e-156,3.215529197034888071e-156,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517442741e-157,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.390312194824218750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356578246e-157,1.286211678813946948e-157,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293610088e-158,3.215529197034919122e-158,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517431259e-159,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.240108489990234375e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356591184e-159,1.286211678813941773e-159,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293568039e-160,3.215529197034854431e-160,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517434165e-161,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.213882446289062500e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356608368e-161,1.286211678813924589e-161,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293593309e-162,3.215529197034874647e-162,7.499999999999997780e-01,1.250000000000000222e+00
1.607764598517439545e-163,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.607273101806640625e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356512027e-163,1.286211678814005926e-163,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293583438e-164,3.215529197034866750e-164,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517448606e-165,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.004074096679687500e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356635415e-165,1.286211678813941148e-165,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293614285e-166,3.215529197034891428e-166,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517451136e-167,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.636909484863281250e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356581432e-167,1.286211678813963319e-167,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293650434e-168,3.215529197034908297e-168,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517446382e-169,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.030300140380859375e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356628125e-169,1.286211678813939220e-169,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293607131e-170,3.215529197034895118e-170,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517451420e-171,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.252029418945312500e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356581056e-171,1.286211678813995702e-171,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293589480e-172,3.215529197034878938e-172,7.499999999999998890e-01,1.249999999999999778e+00
1.607764598517437745e-173,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.457069396972656250e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356610474e-173,1.286211678813911126e-173,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293644638e-174,3.215529197034892728e-174,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517451975e-175,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.283023834228515625e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356583182e-175,1.286211678813978638e-175,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293615910e-176,3.215529197034901706e-176,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517444891e-177,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.987384796142578125e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356595526e-177,1.286211678813957316e-177,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293599077e-178,3.215529197034893289e-178,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517435138e-179,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.841949462890625000e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356569224e-179,1.286211678813950302e-179,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293594693e-180,3.215529197034875755e-180,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517415617e-181,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.509853363037109375e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356554156e-181,1.286211678813911945e-181,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293560446e-182,3.215529197034865480e-182,7.500000000000000000e-01,1.250000000000000222e+00
1.607764598517437422e-183,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.488063812255859375e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356578771e-183,1.286211678813968667e-183,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293568473e-184,3.215529197034854778e-184,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517448031e-185,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.211498260498046875e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356592148e-185,1.286211678813972011e-185,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293610278e-186,3.215529197034877771e-186,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517452358e-187,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.142356872558593750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356622196e-187,1.286211678813937391e-187,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293646205e-188,3.215529197034925129e-188,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517471814e-189,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.676414489746093750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356635464e-189,1.286211678813981279e-189,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293643653e-190,3.215529197034953197e-190,7.499999999999998890e-01,1.249999999999999778e+00
1.607764598517460402e-191,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.073547363281250000e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356595596e-191,1.286211678813957357e-191,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293691496e-192,3.215529197034943229e-192,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517461492e-193,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.954338073730468750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356620514e-193,1.286211678813966079e-193,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293663463e-194,3.215529197034915197e-194,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517454252e-195,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.849433898925781250e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356611753e-195,1.286211678813962185e-195,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293631829e-196,3.215529197034905463e-196,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517456771e-197,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.625320434570312500e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356601107e-197,1.286211678813956862e-197,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293650840e-198,3.215529197034939683e-198,7.500000000000000000e-01,1.250000000000000222e+00
1.607764598517463158e-199,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.476474761962890625e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356592790e-199,1.286211678813997260e-199,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293630047e-200,3.215529197034918890e-200,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517453063e-201,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,5.269050598144531250e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356600216e-201,1.286211678813932282e-201,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293683422e-202,3.215529197034946738e-202,7.500000000000001110e-01,1.250000000000000222e+00
1.607764598517457958e-203,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.312992095947265625e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356604567e-203,1.286211678813991749e-203,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293610901e-204,3.215529197034888721e-204,7.500000000000001110e-01,1.249999999999999778e+00
1.607764598517469679e-205,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.402233123779296875e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356651026e-205,1.286211678813962287e-205,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293667558e-206,3.215529197034941129e-206,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517470564e-207,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.959106445312500000e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356642173e-207,1.286211678813972025e-207,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293676411e-208,3.215529197034930063e-208,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517476702e-209,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.434585571289062500e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356626958e-209,1.286211678813983091e-209,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293697159e-210,3.215529197034957727e-210,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517480552e-211,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.581047058105468750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356647490e-211,1.286211678813983091e-211,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293697159e-212,3.215529197034957727e-212,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517485723e-213,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.241466522216796875e-04,4.000000000000000888e+00,4.999999999999998224e+00,2.143686131356644113e-213,1.286211678813990689e-213,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293707712e-214,3.215529197034976723e-214,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517471460e-215,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.070831298828125000e-04,4.000000000000000000e+00,5.000000000000000888e+00,2.143686131356653347e-215,1.286211678813985413e-215,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293786861e-216,3.215529197034798638e-216,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517482732e-217,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.662109375000000000e-04,4.000000000000000888e+00,5.000000000000000000e+00,2.143686131356654378e-217,1.286211678813972015e-217,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293614238e-218,3.215529197035058861e-218,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517480870e-219,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.545284271240234375e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356609290e-219,1.286211678813989728e-219,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293793383e-220,3.215529197034923999e-220,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517486177e-221,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.073215484619140625e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356680998e-221,1.286211678813970858e-221,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293717901e-222,3.215529197034966458e-222,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517470636e-223,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.225803375244140625e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356613182e-223,1.286211678813977738e-223,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293695787e-224,3.215529197034944344e-224,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517478651e-225,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.156661987304687500e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356665395e-225,1.286211678813964684e-225,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293699626e-226,3.215529197034959701e-226,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517469165e-227,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.180503845214843750e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356601808e-227,1.286211678813988079e-227,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293684629e-228,3.215529197034932706e-228,7.500000000000000000e-01,1.250000000000000222e+00
1.607764598517494399e-229,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.503726959228515625e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356665545e-229,1.286211678814013387e-229,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293689315e-230,3.215529197034974885e-230,7.499999999999998890e-01,1.249999999999999778e+00
1.607764598517484010e-231,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.782676696777343750e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356637719e-231,1.286211678813989954e-231,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293764373e-232,3.215529197034929118e-232,7.499999999999998890e-01,1.249999999999999778e+00
1.607764598517452402e-233,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.297328948974609375e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356579366e-233,1.286211678813959061e-233,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293604189e-234,3.215529197034969164e-234,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517437374e-235,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.249645233154296875e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356577578e-235,1.286211678813951016e-235,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293666761e-236,3.215529197034821673e-236,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517420439e-237,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.476142883300781250e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356566404e-237,1.286211678813929367e-237,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293474714e-238,3.215529197034910712e-238,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517404889e-239,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.275871276855468750e-04,3.999999999999999556e+00,5.000000000000000888e+00,2.143686131356548946e-239,1.286211678813934823e-239,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293597471e-240,3.215529197034700661e-240,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517414267e-241,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.387928009033203125e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356552356e-241,1.286211678813918626e-241,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293482387e-242,3.215529197034903125e-242,7.500000000000001110e-01,1.250000000000000222e+00
1.607764598517441573e-243,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.170967102050781250e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356610963e-243,1.286211678813966578e-243,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293479057e-244,3.215529197034916445e-244,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517434809e-245,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,4.663467407226562500e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356605760e-245,1.286211678813937441e-245,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293684580e-246,3.215529197034778563e-246,7.500000000000000000e-01,1.250000000000000222e+00
1.607764598517442634e-247,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.347396850585937500e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356573241e-247,1.286211678814000854e-247,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293473203e-248,3.215529197034900511e-248,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517433583e-249,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.862380981445312500e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356583403e-249,1.286211678813930988e-249,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293673274e-250,3.215529197034827469e-250,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517427070e-251,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.261566162109375000e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356571494e-251,1.286211678813937934e-251,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293509526e-252,3.215529197034906862e-252,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517426295e-253,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.197193145751953125e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356607159e-253,1.286211678813941036e-253,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293614194e-254,3.215529197034755674e-254,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517423834e-255,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.880096435546875000e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356586565e-255,1.286211678813918624e-255,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293505164e-256,3.215529197034910133e-256,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517426969e-257,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.951622009277343750e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356551546e-257,1.286211678813959321e-257,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293637666e-258,3.215529197034779997e-258,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517425583e-259,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.639293670654296875e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356576686e-259,1.286211678813953406e-259,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293465754e-260,3.215529197034883514e-260,7.499999999999998890e-01,1.249999999999999778e+00
1.607764598517425149e-261,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.042221069335937500e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356581307e-261,1.286211678813919901e-261,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293662159e-262,3.215529197034799753e-262,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517418493e-263,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.330707550048828125e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356554229e-263,1.286211678813950590e-263,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293454562e-264,3.215529197034876474e-264,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517403420e-265,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.999305725097656250e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356558460e-265,1.286211678813931550e-265,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293525077e-266,3.215529197034740732e-266,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517394468e-267,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.841949462890625000e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356512185e-267,1.286211678813929347e-267,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293425915e-268,3.215529197034823367e-268,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517389088e-269,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.727508544921875000e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356568996e-269,1.286211678813872535e-269,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293486170e-270,3.215529197034788936e-270,7.499999999999997780e-01,1.250000000000000222e+00
1.607764598517382489e-271,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.844333648681640625e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356472158e-271,1.286211678813923644e-271,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293469358e-272,3.215529197034767080e-272,7.499999999999998890e-01,1.250000000000000000e+00
1.607764598517380256e-273,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.054141998291015625e-04,4.000000000000000888e+00,4.999999999999998224e+00,2.143686131356502630e-273,1.286211678813891071e-273,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293458850e-274,3.215529197034793349e-274,7.499999999999998890e-01,1.250000000000000222e+00
1.607764598517380769e-275,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.880096435546875000e-04,4.000000000000000000e+00,5.000000000000000888e+00,2.143686131356463227e-275,1.286211678813939504e-275,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293573777e-276,3.215529197034643533e-276,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517381892e-277,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.608299255371093750e-04,4.000000000000000888e+00,5.000000000000000000e+00,2.143686131356514533e-277,1.286211678813899100e-277,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293384583e-278,3.215529197034827917e-278,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517394856e-279,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.510547637939453125e-04,4.000000000000000000e+00,5.000000000000000000e+00,2.143686131356528563e-279,1.286211678813922148e-279,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293522370e-280,3.215529197034742740e-280,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517383358e-281,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.574920654296875000e-04,4.000000000000000000e+00,4.999999999999999112e+00,2.143686131356516037e-281,1.286211678813893964e-281,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293467569e-282,3.215529197034783841e-282,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517400904e-283,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,3.268718719482421875e-04,3.999999999999999556e+00,5.000000000000000000e+00,2.143686131356530716e-283,1.286211678813933720e-283,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293571545e-284,3.215529197034719620e-284,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517407892e-285,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.875328063964843750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356549829e-285,1.286211678813920341e-285,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293471200e-286,3.215529197034860580e-286,7.500000000000000000e-01,1.249999999999999778e+00
1.607764598517401126e-287,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.837181091308593750e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356536390e-287,1.286211678813906902e-287,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293529062e-288,3.215529197034813917e-288,7.500000000000001110e-01,1.250000000000000000e+00
1.607764598517418260e-289,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.605915069580078125e-04,4.000000000000000888e+00,4.999999999999999112e+00,2.143686131356579553e-289,1.286211678813930233e-289,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293531979e-290,3.215529197034825583e-290,7.500000000000000000e-01,1.250000000000000000e+00
1.607764598517425038e-291,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,2.832412719726562500e-04,4.000000000000000888e+00,4.999999999999998224e+00,2.143686131356568617e-291,1.286211678813927499e-291,-7.500000000000000000e-01,-1.250000000000000000e+00,4.019411496293566156e-292,3.215529197034875710e-292,7.500000000000000000e-01,1.250000000000000222e+00
