2.399645404497478360e-06,9.598581620196000586e-06,-3.999999515413675510e+01,-4.000000475271837530e+01,2.520084381103515625e-04,4.000000094986916999e+00,4.999998669800543638e+00,2.185464328612142942e-06,2.565411996551474282e-06,-7.500001138000200740e-01,-1.250000095622697982e+00,6.646227986239702784e-07,4.188454362691166969e-07,7.500001138000199630e-01,1.250000095622697982e+00
2.159680864047730608e-06,8.638723450360430434e-06,-3.999999563872303554e+01,-4.000000427744648590e+01,2.069473266601562500e-04,4.000000085488221835e+00,4.999998802820480925e+00,1.966917928911703054e-06,2.308870816521269631e-06,-7.500001024200197985e-01,-1.250000086060420790e+00,5.981605203398355322e-07,3.769608814992433117e-07,7.500001024200197985e-01,1.250000086060420790e+00
1.943712777642957505e-06,7.774851106034930126e-06,-3.999999607485068509e+01,-4.000000384970179113e+01,2.450942993164062500e-04,4.000000076939397076e+00,4.999998922538425816e+00,1.770226162880761631e-06,2.077983750765344217e-06,-7.500000921780192176e-01,-1.250000077454372693e+00,5.383444695842443108e-07,3.392647843235203943e-07,7.500000921780192176e-01,1.250000077454372693e+00
1.749341499878661797e-06,6.997366000405236264e-06,-3.999999646736558390e+01,-4.000000346473158430e+01,1.862049102783203125e-04,4.000000069245454704e+00,4.999999030284577373e+00,1.593203568349472319e-06,1.870185388564731099e-06,-7.500000829602184726e-01,-1.250000069708930628e+00,4.845100236613176048e-07,3.053382985802718054e-07,7.500000829602184726e-01,1.250000069708930628e+00
1.574407349890795744e-06,6.297629397522541694e-06,-3.999999682062900064e+01,-4.000000311825839816e+01,1.790523529052734375e-04,4.000000062320907546e+00,4.999999127256115727e+00,1.433883229137523197e-06,1.683166860137753281e-06,-7.500000746641976024e-01,-1.250000062738033657e+00,4.360590221339389386e-07,2.748044628004185920e-07,7.500000746641976024e-01,1.250000062738033657e+00
1.416966614901716085e-06,5.667866453507031110e-06,-3.999999713856607997e+01,-4.000000280643253348e+01,2.064704895019531250e-04,4.000000056088815370e+00,4.999999214530500780e+00,1.290494920498400079e-06,1.514850182571868167e-06,-7.500000671977785638e-01,-1.250000056464227072e+00,3.924531205999350522e-07,2.473240117236978151e-07,7.500000671977785638e-01,1.250000056464227072e+00
1.275269953411544350e-06,5.101079814551212621e-06,-3.999999742470945563e+01,-4.000000252578927018e+01,1.857280731201171875e-04,4.000000050479933122e+00,4.999999293077447504e+00,1.161445440011010254e-06,1.363365171157471807e-06,-7.500000604780013846e-01,-1.250000050817801744e+00,3.532078090902474073e-07,2.225916066660182071e-07,7.500000604780012736e-01,1.250000050817801744e+00
1.147742958070389936e-06,4.590971826701206737e-06,-3.999999768223850083e+01,-4.000000227321032753e+01,1.876354217529296875e-04,4.000000045431939100e+00,4.999999363769700444e+00,1.045300905375494123e-06,1.227028659584384285e-06,-7.500000544302017902e-01,-1.250000045736019416e+00,3.178870286269703616e-07,2.003324428523155067e-07,7.500000544302016792e-01,1.250000045736019416e+00
1.032968662263350731e-06,4.131874653978684364e-06,-3.999999791401462801e+01,-4.000000204588928199e+01,2.701282501220703125e-04,4.000000040888743946e+00,4.999999427392728180e+00,9.407708224240688351e-07,1.104325798115499871e-06,-7.500000489871819775e-01,-1.250000041162415920e+00,2.860983261253289702e-07,1.802991960179323112e-07,7.500000489871818665e-01,1.250000041162415920e+00
9.296717960370159116e-07,3.718687182185931306e-06,-3.999999812261316379e+01,-4.000000184130034597e+01,2.572536468505859375e-04,4.000000036799868930e+00,4.999999484653454118e+00,8.466937463264226252e-07,9.938932219404884207e-07,-7.500000440884641018e-01,-1.250000037046173018e+00,2.574884938052511389e-07,1.622692743513262875e-07,7.500000440884639907e-01,1.250000037046173018e+00
8.367046164333142993e-07,3.346818459704081761e-06,-3.999999831035184172e+01,-4.000000165717030143e+01,1.981258392333984375e-04,4.000000033119881948e+00,4.999999536188107108e+00,7.620243766710366356e-07,8.945039026920355950e-07,-7.500000396796179247e-01,-1.250000033341554628e+00,2.317396446616146176e-07,1.460423452436953353e-07,7.500000396796178137e-01,1.250000033341554628e+00
7.530341547899827846e-07,3.012136616575844528e-06,-3.999999847931664476e+01,-4.000000149145326134e+01,1.828670501708984375e-04,4.000000029807893043e+00,4.999999582569295775e+00,6.858219430355106289e-07,8.050535148087647011e-07,-7.500000357116562988e-01,-1.250000030007398344e+00,2.085656803873329138e-07,1.314381093646021695e-07,7.500000357116562988e-01,1.250000030007398344e+00
6.777307393109845485e-07,2.710922956339345546e-06,-3.999999863138497602e+01,-4.000000134230793236e+01,2.403259277343750000e-04,4.000000026827103206e+00,4.999999624312365221e+00,6.172397519975375566e-07,7.245481652604935747e-07,-7.500000321404908243e-01,-1.250000027006657799e+00,1.877091125040222299e-07,1.182942973308158304e-07,7.500000321404908243e-01,1.250000027006657799e+00
6.099576653798859560e-07,2.439830666389752878e-06,-3.999999876824647060e+01,-4.000000120807713699e+01,2.181529998779296875e-04,4.000000024144392263e+00,4.999999661881128432e+00,5.555157794429020685e-07,6.520933502998544150e-07,-7.500000289264419084e-01,-1.250000024305991442e+00,1.689382013795123063e-07,1.064648667089000957e-07,7.500000289264419084e-01,1.250000024305991442e+00
5.489618988418974028e-07,2.195847599750777590e-06,-3.999999889142182496e+01,-4.000000108726942472e+01,2.286434173583984375e-04,4.000000021729952948e+00,4.999999695693015056e+00,4.999642036411577096e-07,5.868840165378511858e-07,-7.500000260337978952e-01,-1.250000021875391720e+00,1.520443813435338396e-07,9.581837931805444268e-08,7.500000260337978952e-01,1.250000021875391720e+00
4.940657089577077260e-07,1.976262836933528888e-06,-3.999999900227963678e+01,-4.000000097854247372e+01,2.982616424560546875e-04,4.000000019556956943e+00,4.999999726123713018e+00,4.499677850125040697e-07,5.281956159111316958e-07,-7.500000234304181612e-01,-1.250000019687852237e+00,1.368399432917783970e-07,8.623654080308492617e-08,7.500000234304181612e-01,1.250000019687852237e+00
4.446591380619369111e-07,1.778636551819090528e-06,-3.999999910205166742e+01,-4.000000088068821924e+01,2.779960632324218750e-04,4.000000017601260893e+00,4.999999753511341183e+00,4.049710079169780223e-07,4.753760551519416127e-07,-7.500000210873764006e-01,-1.250000017719066658e+00,1.231559490295048787e-07,7.761288625041354318e-08,7.500000210873764006e-01,1.250000017719066658e+00
4.001932242557432094e-07,1.600772904453151568e-06,-3.999999919184649855e+01,-4.000000079261940300e+01,1.804828643798828125e-04,4.000000015841134626e+00,4.999999778160206354e+00,3.644739082639169596e-07,4.278384503106051161e-07,-7.500000189786387716e-01,-1.250000015947159815e+00,1.108403541807468971e-07,6.985159724275824275e-08,7.500000189786388827e-01,1.250000015947159815e+00
3.601739018301688831e-07,1.440695605481323582e-06,-3.999999927266185296e+01,-4.000000071335745844e+01,2.303123474121093750e-04,4.000000014257021341e+00,4.999999800344185452e+00,3.280265183598210535e-07,3.850546058253693376e-07,-7.500000170807749056e-01,-1.250000014352443678e+00,9.975631880656813079e-08,6.286643720856513329e-08,7.500000170807750166e-01,1.250000014352443678e+00
3.241565116471519737e-07,1.296626045643733960e-06,-3.999999934539566482e+01,-4.000000064202171046e+01,2.357959747314453125e-04,4.000000012831319118e+00,4.999999820309766640e+00,2.952238672708985183e-07,3.465491456849503986e-07,-7.500000153726974483e-01,-1.250000012917199088e+00,8.978068696146701990e-08,5.657979323667561473e-08,7.500000153726975594e-01,1.250000012917199088e+00
2.917408604824368133e-07,1.166963436105561414e-06,-3.999999941085609834e+01,-4.000000057781953444e+01,2.331733703613281250e-04,4.000000011548187295e+00,4.999999838278790243e+00,2.657014811489269499e-07,3.118942314745709256e-07,-7.500000138354276924e-01,-1.250000011625479024e+00,8.080261829412044132e-08,5.092181370967132241e-08,7.500000138354278034e-01,1.250000011625479024e+00
2.625667744341931108e-07,1.050267101732060837e-06,-3.999999946977048637e+01,-4.000000052003758810e+01,1.835823059082031250e-04,4.000000010393368832e+00,4.999999854450911663e+00,2.391313335241800554e-07,2.807048086171874233e-07,-7.500000124518849676e-01,-1.250000010462930966e+00,7.272235648803648394e-08,4.582963217400143474e-08,7.500000124518849676e-01,1.250000010462930966e+00
2.363100969907738103e-07,9.452403801901709812e-07,-3.999999952279344484e+01,-4.000000046803382503e+01,1.800060272216796875e-04,4.000000009354032215e+00,4.999999869005820052e+00,2.152182005687801619e-07,2.526343279904282990e-07,-7.500000112066964597e-01,-1.250000009416637914e+00,6.545012085812859476e-08,4.124666882319206550e-08,7.500000112066964597e-01,1.250000009416637914e+00
2.126790872916964346e-07,8.507163400395256758e-07,-3.999999957051409893e+01,-4.000000042123043897e+01,1.716613769531250000e-04,4.000000008418629349e+00,4.999999882105237603e+00,1.936963808334868174e-07,2.273708953817027662e-07,-7.500000100860267915e-01,-1.250000008474974056e+00,5.890510878762129374e-08,3.712200183281138663e-08,7.500000100860267915e-01,1.250000008474974056e+00
1.914111785625267858e-07,7.656446996406884864e-07,-3.999999961346269117e+01,-4.000000037910739081e+01,2.152919769287109375e-04,4.000000007576766770e+00,4.999999893894713665e+00,1.743267430106217045e-07,2.046338059976894949e-07,-7.500000090774241457e-01,-1.250000007627476650e+00,5.301459792125666681e-08,3.340980156200045657e-08,7.500000090774241457e-01,1.250000007627476650e+00
1.722700607062741231e-07,6.890802382031324669e-07,-3.999999965211641495e+01,-4.000000034119665315e+01,2.534389495849609375e-04,4.000000006819090181e+00,4.999999904505242121e+00,1.568940689205512352e-07,1.841704255227877231e-07,-7.500000081696817089e-01,-1.250000006864729007e+00,4.771313813917298203e-08,3.006882133490127830e-08,7.500000081696817089e-01,1.250000006864729007e+00
1.550430546356466949e-07,6.201722158039046917e-07,-3.999999968690477203e+01,-4.000000030707698784e+01,2.336502075195312500e-04,4.000000006137181430e+00,4.999999914054717109e+00,1.412046621993993818e-07,1.657533830716513657e-07,-7.500000073527135491e-01,-1.250000006178256129e+00,4.294182433338969159e-08,2.706193914398285730e-08,7.500000073527135491e-01,1.250000006178256129e+00
1.395387491720820546e-07,5.581549942235142225e-07,-3.999999971821429767e+01,-4.000000027636929190e+01,2.360343933105468750e-04,4.000000005523463464e+00,4.999999922649244866e+00,1.270841961178911023e-07,1.491780448464115840e-07,-7.500000066174421498e-01,-1.250000005560430560e+00,3.864764190663926895e-08,2.435574518306765060e-08,7.500000066174421498e-01,1.250000005560430560e+00
1.255848742548738438e-07,5.023394962222482718e-07,-3.999999974639286648e+01,-4.000000024873236271e+01,2.176761627197265625e-04,4.000000004971116851e+00,4.999999930384320557e+00,1.143757766182316260e-07,1.342602404281299540e-07,-7.500000059556979348e-01,-1.250000005004387349e+00,3.478287772131206056e-08,2.192017062708217965e-08,7.500000059556979348e-01,1.250000005004387571e+00
1.130263868293864383e-07,4.521055387840533513e-07,-3.999999977175357913e+01,-4.000000022385911791e+01,2.217292785644531250e-04,4.000000004474005166e+00,4.999999937345888767e+00,1.029381990472334677e-07,1.208342164390681818e-07,-7.500000053601281191e-01,-1.250000004503948547e+00,3.130458995350359848e-08,1.972815353385421019e-08,7.500000053601281191e-01,1.250000004503948769e+00
1.017237481464478183e-07,4.068949905899899022e-07,-3.999999979457822263e+01,-4.000000020147321322e+01,1.559257507324218750e-04,4.000000004026604827e+00,4.999999943611300068e+00,9.264437921607837351e-08,1.087507948386998497e-07,-7.500000048241153294e-01,-1.250000004053553715e+00,2.817413096165465975e-08,1.775533815574779048e-08,7.500000048241153294e-01,1.250000004053553937e+00
9.155137333180302849e-08,3.662054837150208186e-07,-3.999999981512040392e+01,-4.000000018132588764e+01,1.409053802490234375e-04,4.000000003623943812e+00,4.999999949250169884e+00,8.337994135406082469e-08,9.787571539009604180e-08,-7.500000043417037743e-01,-1.250000003648198410e+00,2.535671786832534629e-08,1.597980432014900168e-08,7.500000043417037743e-01,1.250000003648198410e+00
8.239623599862271241e-08,3.295849495543734520e-07,-3.999999983360835643e+01,-4.000000016319330598e+01,1.928806304931640625e-04,4.000000003261549253e+00,4.999999954325152984e+00,7.504194726692288295e-08,8.808814387965203085e-08,-7.500000039075334080e-01,-1.250000003283378680e+00,2.282104608379009505e-08,1.438182387191465340e-08,7.500000039075334080e-01,1.250000003283378680e+00
7.415661239876044249e-08,2.966264531778506353e-07,-3.999999985024751936e+01,-4.000000014687397254e+01,2.207756042480468750e-04,4.000000002935394150e+00,4.999999958892638041e+00,6.753775257932777997e-08,7.927932951482496473e-08,-7.500000035167800894e-01,-1.250000002955040879e+00,2.053894147727188491e-08,1.294364147158543590e-08,7.500000035167800894e-01,1.250000002955040879e+00
6.674095115888439824e-08,2.669638021757236857e-07,-3.999999986522277595e+01,-4.000000013218657813e+01,2.312660217285156250e-04,4.000000002641854735e+00,4.999999963003374681e+00,6.078397735306372025e-08,7.135139658208435865e-08,-7.500000031651020693e-01,-1.250000002659536813e+00,1.848504733105194324e-08,1.164927731378531365e-08,7.500000031651020693e-01,1.250000002659536813e+00
6.006685604299595974e-08,2.402674255108649959e-07,-3.999999987870049267e+01,-4.000000011896791818e+01,3.182888031005859375e-04,4.000000002377669617e+00,4.999999966703037479e+00,5.470557964340901444e-08,6.421625693905685622e-08,-7.500000028485919179e-01,-1.250000002393583109e+00,1.663654259916761986e-08,1.048434957378710337e-08,7.500000028485918069e-01,1.250000002393583109e+00
5.406017043869636641e-08,2.162406786965220817e-07,-3.999999989083045193e+01,-4.000000010707113063e+01,2.994537353515625000e-04,4.000000002139902477e+00,4.999999970032733998e+00,4.923502169984596486e-08,5.779463125744773054e-08,-7.500000025637327816e-01,-1.250000002154224799e+00,1.497288834023976288e-08,9.435914609426452816e-09,7.500000025637326706e-01,1.250000002154224799e+00
4.865415339482673242e-08,1.946166179322972312e-07,-3.999999990174740105e+01,-4.000000009636401899e+01,1.921653747558593750e-04,4.000000001925911874e+00,4.999999973029460421e+00,4.431151954669142467e-08,5.201516814166317026e-08,-7.500000023073595257e-01,-1.250000001938802230e+00,1.347559950701680017e-08,8.492323142828435560e-09,7.500000023073594146e-01,1.250000001938802230e+00
4.378873805534405918e-08,1.751549518758110935e-07,-3.999999991157265811e+01,-4.000000008672760998e+01,2.577304840087890625e-04,4.000000001733321042e+00,4.999999975726514556e+00,3.988036760565462832e-08,4.681365133556462501e-08,-7.500000020766235398e-01,-1.250000001744921985e+00,1.212803955696394061e-08,7.643090823964741045e-09,7.500000020766234288e-01,1.250000001744921985e+00
3.940986424980965326e-08,1.576394623725718702e-07,-3.999999992041539087e+01,-4.000000007805485325e+01,2.405643463134765625e-04,4.000000001559988583e+00,4.999999978153862656e+00,3.589233085613136558e-08,4.213228620854306008e-08,-7.500000018689612080e-01,-1.250000001570429786e+00,1.091523560179309211e-08,6.878781737857778400e-09,7.500000018689610970e-01,1.250000001570429786e+00
3.546887782482868198e-08,1.418755175564001547e-07,-3.999999992837385321e+01,-4.000000007024937076e+01,2.300739288330078125e-04,4.000000001403989813e+00,4.999999980338476036e+00,3.230309777946241189e-08,3.791905759298201648e-08,-7.500000016820650428e-01,-1.250000001413386741e+00,9.823712042039472709e-09,6.190903561066504159e-09,7.500000016820650428e-01,1.250000001413386741e+00
3.192199004234581378e-08,1.276879686429310823e-07,-3.999999993553646505e+01,-4.000000006322443369e+01,2.269744873046875000e-04,4.000000001263591010e+00,4.999999982304628610e+00,2.907278800876095798e-08,3.412715183797135929e-08,-7.500000015138585940e-01,-1.250000001272048022e+00,8.841340838180335015e-09,5.571813202525401643e-09,7.500000015138585940e-01,1.250000001272048022e+00
2.872979103811123439e-08,1.149191604099542019e-07,-3.999999994198282138e+01,-4.000000005690198179e+01,1.945495605468750000e-04,4.000000001137231642e+00,4.999999984074165127e+00,2.616550921375314151e-08,3.071443665764713322e-08,-7.500000013624726902e-01,-1.250000001144843109e+00,7.957206754641596896e-09,5.014631880300955791e-09,7.500000013624726902e-01,1.250000001144843109e+00
2.585681193430010532e-08,1.034272472111297247e-07,-3.999999994778453782e+01,-4.000000005121178503e+01,2.288818359375000000e-04,4.000000001023508389e+00,4.999999985666748969e+00,2.354895829713113208e-08,2.764299299469547521e-08,-7.500000012262254545e-01,-1.250000001030358909e+00,7.161486079403666638e-09,4.513168690673615973e-09,7.500000012262254545e-01,1.250000001030358909e+00
2.327113074087009810e-08,9.308453030598684563e-08,-3.999999995300608191e+01,-4.000000004609061222e+01,2.033710479736328125e-04,4.000000000921157373e+00,4.999999987100074428e+00,2.119406247126819522e-08,2.487869369750450257e-08,-7.500000011036028758e-01,-1.250000000927323107e+00,6.445337471646545708e-09,4.061851820312487153e-09,7.500000011036028758e-01,1.250000000927323107e+00
2.094401766678309292e-08,8.377607230158901075e-08,-3.999999995770547656e+01,-4.000000004148154886e+01,3.089904785156250000e-04,4.000000000829041724e+00,4.999999988390067429e+00,1.907465622726001833e-08,2.239082432959969905e-08,-7.500000009932425993e-01,-1.250000000834590841e+00,5.800803724630320592e-09,3.655666637233286794e-09,7.500000009932425993e-01,1.250000000834590841e+00
1.884961590010477900e-08,7.539846080817369511e-08,-3.999999996193493246e+01,-4.000000003733339327e+01,2.565383911132812500e-04,4.000000000746137374e+00,4.999999989551060509e+00,1.716719060706011756e-08,2.015174189813470392e-08,-7.500000008939183838e-01,-1.250000000751131823e+00,5.220723352287516257e-09,3.290099972661117488e-09,7.500000008939183838e-01,1.250000000751131823e+00
1.696465431009430408e-08,6.785862183278368320e-08,-3.999999996574143779e+01,-4.000000003360005962e+01,1.919269561767578125e-04,4.000000000671523281e+00,4.999999990595954458e+00,1.545047154840024922e-08,1.813656770953216308e-08,-7.500000008045265565e-01,-1.250000000676018574e+00,4.698651017156148605e-09,2.961089974707444570e-09,7.500000008045265565e-01,1.250000000676018574e+00
1.526818887908487433e-08,6.107275396516342880e-08,-3.999999996916729827e+01,-4.000000003024005224e+01,1.981258392333984375e-04,4.000000000604371664e+00,4.999999991536359545e+00,1.390542439521759977e-08,1.632291093955980000e-08,-7.500000007240739119e-01,-1.250000000608416650e+00,4.228785915519414349e-09,2.664980976679775454e-09,7.500000007240739119e-01,1.250000000608416650e+00
